Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw,Roll_Mag,Pitch_Mag,Roll_Mag_Raw,Pitch_Mag_Raw
1729761074.1580136,0.03903225436806679,-0.021631840616464615,0.7911332249641418,-0.31441164016723633,-0.06951060891151428,-9.756146430969238,0.208708718419075,-0.10173092037439346,0.41953009366989136,0.011509773321449757,-0.04248359054327011,0.6026409864425659,0.01414885028264131,0.08256030589403711,0.41827570911147793,1.0391198877130314
1729761075.2295823,0.048353541642427444,-0.010713210329413414,0.7903342843055725,-0.3156087398529053,-0.032400477677583694,-9.716644287109375,0.208708718419075,-0.10173092037439346,0.41953009366989136,0.011757710948586464,-0.04292808845639229,0.6184666156768799,0.01803809465540576,0.08271314916666272,0.4240844037285525,1.037339583054031
1729761076.0234818,0.05501165613532066,0.006330657750368118,0.7898016571998596,-0.2928638160228729,-0.04078018292784691,-9.734600067138672,0.208708718419075,-0.10173092037439346,0.41953009366989136,0.012175382114946842,-0.043134938925504684,0.6374491453170776,0.017242555350593464,0.0805653761402032,0.4244094387872832,1.0398730706523924
1729761076.9413915,0.057939428836107254,0.019647948443889618,0.7911361455917358,-0.2738000154495239,-0.04764683544635773,-9.724862098693848,0.20870544016361237,-0.10172514617443085,0.41953641176223755,0.012572645209729671,-0.043051578104496,0.6500799655914307,0.016578564781197177,0.07883647657617805,0.4246239310247075,1.0419390184452855
1729761077.798438,0.05128178745508194,0.031631942838430405,0.7887393236160278,-0.3264724612236023,-0.02849322184920311,-9.763169288635254,0.1998799443244934,-0.11208921670913696,0.41737765073776245,0.013019665144383907,-0.04271940514445305,0.6658945679664612,0.021155762350380854,0.08378732842087538,0.4785344703414496,1.0406413346830092
1729761078.6613507,0.047553565353155136,0.036692507565021515,0.7876739501953125,-0.27978554368019104,-0.021310623735189438,-9.742819786071777,0.19005677103996277,-0.11848409473896027,0.4221627116203308,0.013353598304092884,-0.0422026701271534,0.6817026734352112,0.024265068558084704,0.08025202933596208,0.5268431796447031,1.059566877357761
1729761079.598158,0.0028107408434152603,0.0025953236036002636,0.0035935817286372185,-0.3894293010234833,-0.012244779616594315,-9.757923126220703,0.1433229148387909,-0.17271900177001953,0.4191961884498596,0.00039163860492408276,-0.03647993505001068,0.9926466345787048,0.03992348364480376,0.09058536622987265,0.8222929428497543,1.0538384350622305
1729761080.433295,0.006539167836308479,0.0020626941695809364,0.0014630502555519342,-0.37745827436447144,-0.012244775891304016,-9.774680137634277,0.1433229148387909,-0.17271900177001953,0.4191961884498596,0.0004601567634381354,-0.036415521055459976,0.9926937818527222,0.04000894268294405,0.08940261659393463,0.8239624811374124,1.0547147813733062
1729761081.2499437,-0.0001187342859338969,0.004459538031369448,0.0017293684650212526,-0.3499249815940857,0.002120431512594223,-9.739965438842773,0.14446967840194702,-0.1728845238685608,0.4176764488220215,0.000492977793328464,-0.03631255030632019,0.9927513003349304,0.04152213126487724,0.08672854639146133,0.82630891220313,1.0522567815195272
1729761082.2807329,0.0014791550347581506,0.0015300544910132885,0.006523058284074068,-0.342742383480072,0.024865347892045975,-9.719615936279297,0.14446967840194702,-0.1728845238685608,0.4176764488220215,0.0005324764642864466,-0.03627754747867584,0.9928267598152161,0.04392948714431396,0.08603497519603222,0.8300130169075768,1.0509830416773553
1729761083.1347983,0.001745478599332273,0.0007311170920729637,0.004392529837787151,-0.3499249815940857,-0.014638982713222504,-9.711235046386719,0.14446967840194702,-0.1728845238685608,0.4176764488220215,0.0005451291217468679,-0.03627430275082588,0.9929013848304749,0.0397718186816933,0.08688904044062828,0.8240588989677029,1.0534505603074305
1729761083.9569845,0.0001475786411901936,0.002062693005427718,0.0059904251247644424,-0.38104963302612305,0.008105937391519547,-9.754331588745117,0.14472408592700958,-0.1734485626220703,0.4158938527107239,0.0005223811604082584,-0.03624957799911499,0.9929780960083008,0.04199293449278931,0.08943301827294861,0.8240815561218029,1.0468093219913248
1729761084.873136,0.001212841598317027,0.0017963829450309277,0.008120957762002945,-0.35112208127975464,-0.020624488592147827,-9.726797103881836,0.14472408592700958,-0.1734485626220703,0.4158938527107239,0.0004968998837284744,-0.036232199519872665,0.9930988550186157,0.03920048945045303,0.08682776258888622,0.8242706912427078,1.0509843523252567
1729761085.6935117,0.002011791802942753,0.0007311147637665272,0.0033272667787969112,-0.3415452837944031,0.009303038939833641,-9.781864166259766,0.14472408592700958,-0.1734485626220703,0.4158938527107239,0.05802346393465996,0.09917407482862473,2.141874074935913,0.04237887172405229,0.08563321580964145,0.829518500526901,1.049526683813811
1729761086.6723073,0.15647949278354645,0.38065940141677856,0.07434404641389847,-1.2752639055252075,0.08658353984355927,-10.093633651733398,-0.14647795259952545,-0.1650834083557129,0.4198164939880371,0.06071106716990471,0.10521213710308075,2.1434590816497803,0.11179449504348679,0.1770287513635996,2.0741965935907762,1.152789476232977
1729761087.5390606,0.1663334220647812,0.37639838457107544,0.07487601041793823,-1.2692784070968628,0.10813134908676147,-10.125955581665039,-0.14647795259952545,-0.1650834083557129,0.4198164939880371,0.06419530510902405,0.11269921809434891,2.1454477310180664,0.1137728729386459,0.17598219006420782,2.0741464239129463,1.1505038798630354
1729761088.3069253,0.15994179248809814,0.373468816280365,0.0727461501955986,-1.2273799180984497,0.07221831381320953,-10.147503852844238,-0.14647795259952545,-0.1650834083557129,0.4198164939880371,0.06764376163482666,0.12009818106889725,2.147413730621338,0.11101212385575057,0.17192053062797558,2.0860028681405476,1.1514540377563165
1729761089.0794528,0.1508871614933014,0.3534950911998749,0.07567540556192398,-1.1615395545959473,0.08299224078655243,-10.152291297912598,-0.14647795259952545,-0.1650834083557129,0.4198164939880371,0.07093176990747452,0.12710601091384888,2.1494219303131104,0.11258795020673565,0.1655834450860271,2.097449222488672,1.1473321219634833
1729761089.967938,0.11946222931146622,0.31354743242263794,0.07274634391069412,-1.1842845678329468,0.023137178272008896,-10.141518592834473,-0.14647795259952545,-0.1650834083557129,0.4198164939880371,0.07380825281143188,0.1335100531578064,2.1513431072235107,0.10709313755359887,0.1681133300067923,2.098808194856053,1.1535345747103545
1729761090.949505,0.09629235416650772,0.2725348174571991,0.0714147537946701,-1.1471741199493408,0.03630528599023819,-10.16067123413086,-0.14647795259952545,-0.1650834083557129,0.4198164939880371,0.07612146437168121,0.13901342451572418,2.1532375812530518,0.10861840402169727,0.16433015727335443,2.1049077103864366,1.1504982983171548
1729761091.8007193,-0.1598513424396515,-0.3421785533428192,0.956924319267273,-0.09516927599906921,-0.22658902406692505,-9.99087905883789,0.08609727770090103,0.2630877196788788,0.3905831575393677,0.2395864576101303,0.10764069110155106,-0.7537634968757629,-0.0841373968095895,0.0555328381016069,-1.2519291556103793,0.9297220588435238
1729761092.8884573,-0.17663101851940155,-0.3592223823070526,0.9492009282112122,-0.11312578618526459,-0.2146179974079132,-9.966935157775879,0.08609727770090103,0.2630877196788788,0.3905831575393677,0.2381717562675476,0.09843815118074417,-0.740283727645874,-0.08290746435585525,0.05729143116085587,-1.2491118740188383,0.9302358110004851
1729761094.3921943,-0.1952737271785736,-0.37307074666023254,0.9481355547904968,-0.11911128461360931,-0.23736292123794556,-9.956161499023438,0.08609727770090103,0.2630877196788788,0.3905831575393677,0.23589298129081726,0.08670346438884735,-0.723522961139679,-0.08510967468471536,0.057754338798275615,-1.2493363541143774,0.9278542573821245
1729761095.1988664,-0.20725798606872559,-0.3752001225948334,0.9438748359680176,-0.15981271862983704,-0.2672904431819916,-9.9274320602417,0.08609727770090103,0.2630877196788788,0.3905831575393677,0.23314541578292847,0.07500229775905609,-0.706865668296814,-0.0878424310982737,0.06146740211914804,-1.245474250360273,0.9236214791942796
1729761095.982525,-0.21125276386737823,-0.36348336935043335,0.9401460289955139,-0.11192868649959564,-0.26968467235565186,-9.965738296508789,0.08609727770090103,0.2630877196788788,0.3905831575393677,0.2301289141178131,0.06354482471942902,-0.6902030110359192,-0.08828263218505042,0.056916958566880026,-1.2516480134753631,0.9250305922113569
1729761096.93004,-0.21418294310569763,-0.349100798368454,0.938015878200531,-0.14664462208747864,-0.2996121644973755,-9.94059944152832,0.13183890283107758,0.23368880152702332,0.3919926881790161,0.2268056422472,0.05234042555093765,-0.6734921932220459,-0.08162464947225362,0.06086073145379311,-1.0600637773727666,0.9370724385944591
1729761097.7286422,-0.21870936453342438,-0.3347201645374298,0.9334885478019714,-0.13946199417114258,-0.2756701707839966,-9.94059944152832,0.13183890283107758,0.23368880152702332,0.3919926881790161,0.2232283502817154,0.04158185422420502,-0.6567644476890564,-0.07929990461391544,0.06029823371248509,-1.0592817500002232,0.9395234040314326
1729761098.5171907,-0.013367215171456337,0.01075527723878622,0.0005876491777598858,-0.955984890460968,0.015301278792321682,-9.768902778625488,-0.16632995009422302,-0.1437276154756546,0.4261605739593506,0.004321056418120861,0.008960396982729435,2.4589879512786865,0.11551008093461394,0.15079972669030425,2.280582948489428,1.1625581683782418
1729761099.4014149,-0.014965110458433628,0.00862475298345089,0.0003213452873751521,-0.9356341361999512,0.027272289618849754,-9.765312194824219,-0.16720780730247498,-0.14300291240215302,0.42236506938934326,0.004061597865074873,0.00917469710111618,2.458993434906006,0.11713141324840459,0.14858042398254714,2.2898076266043876,1.156727419789318
1729761100.157241,-0.020824065431952477,0.005695279687643051,0.0008539794944226742,-0.9200718402862549,0.02846939116716385,-9.801224708557129,-0.16720780730247498,-0.14300291240215302,0.42236506938934326,0.0036709264386445284,0.009302191436290741,2.459010124206543,0.11739389576550567,0.14668733124260808,2.2929307784339583,1.1553757979098007
1729761101.1424205,-0.02401985414326191,0.005961601622402668,-0.00021129357628524303,-0.9224660396575928,0.02128678560256958,-9.754536628723145,-0.16825255751609802,-0.14090941846370697,0.425412654876709,0.003224356332793832,0.009426163509488106,2.45900821685791,0.1172118618129552,0.14762450714220127,2.3029588200990707,1.1610320176094078
1729761102.1028323,-0.02162301354110241,0.0035647612530738115,0.002718165051192045,-0.9236631393432617,0.002133166417479515,-9.804816246032715,-0.16825255751609802,-0.14090941846370697,0.425412654876709,0.0027925141621381044,0.009476475417613983,2.459038257598877,0.11552568195720789,0.14734331199506373,2.3063981611740854,1.162237306155042
1729761102.978489,-0.02162301354110241,0.00409738952293992,0.0013866049703210592,-0.9009183049201965,0.01889258250594139,-9.772494316101074,-0.16825255751609802,-0.14090941846370697,0.425412654876709,0.0023423447273671627,0.009569698013365269,2.4590587615966797,0.11719568673089484,0.14531445062448628,2.3073373089784184,1.1596347336291508
1729761103.8311086,-0.020557748153805733,0.004896330181509256,-0.00021130061941221356,-0.8853560090065002,0.006921572610735893,-9.796435356140137,-0.16825255751609802,-0.14090941846370697,0.425412654876709,0.0019515808671712875,0.009664184413850307,2.4590611457824707,0.11627611227201304,0.1435900425537033,2.3121524783379,1.1593223660935106
1729761104.7917757,-0.014432479627430439,0.005961583461612463,-0.002608140232041478,-0.8865529894828796,0.009315771982073784,-9.809603691101074,-0.16825255751609802,-0.14090941846370697,0.425412654876709,0.0016376851126551628,0.009774357080459595,2.4590518474578857,0.11648851914911694,0.1435818155300632,2.311800119597934,1.1591449354950738
1729761105.7383192,0.008475594222545624,-0.006468479055911303,-0.005320660769939423,-0.23081283271312714,-0.01449376530945301,-9.773510932922363,0.21834821999073029,-0.06995237618684769,0.42066875100135803,-0.00020606225007213652,-0.01958281360566616,0.3818395137786865,0.013337527066850999,0.07491479809415445,0.2949189835518333,1.0496727376432062
1729761106.5903797,0.003948218189179897,-0.00460425578057766,-0.01011436153203249,-0.18053460121154785,-0.01928217150270939,-9.783087730407715,0.21834821999073029,-0.06995237618684769,0.42066875100135803,-6.75742921885103e-05,-0.01970721408724785,0.3816373944282532,0.012964239192390438,0.07026658307794409,0.29672678886255577,1.0547509893449671
1729761107.5539618,-0.017623379826545715,-0.012061119079589844,-0.009049096144735813,-0.20926502346992493,-0.03364737331867218,-9.761539459228516,0.21834821999073029,-0.06995237618684769,0.42066875100135803,-0.00023188786872196943,-0.019843660295009613,0.3815249502658844,0.011360848794957325,0.0729788511172463,0.2926934013057769,1.0523253869558307
1729761108.364008,-0.058103468269109726,-0.025110529735684395,-0.0034565450623631477,-0.1925056129693985,-0.020479263737797737,-9.795059204101562,0.21834821999073029,-0.06995237618684769,0.42066875100135803,-0.001036322209984064,-0.02028181590139866,0.381356418132782,0.012809477607559072,0.07135018011807259,0.2959065473435958,1.0536390553244726
1729761109.0987527,-0.11083406209945679,-0.053606364876031876,-0.006386057008057833,-0.20687080919742584,-0.09230532497167587,-9.792664527893066,0.21834821999073029,-0.06995237618684769,0.42066875100135803,-0.0027749917935580015,-0.021119531244039536,0.3812107741832733,0.005180336169187253,0.0727810189030189,0.282654832643785,1.0543213951400396
1729761109.9472828,-0.17421726882457733,-0.0743790790438652,-0.006918393541127443,-0.23320704698562622,-0.05040678381919861,-9.810622215270996,0.21834821999073029,-0.06995237618684769,0.42066875100135803,-0.0057352762669324875,-0.02238430082798004,0.3810698091983795,0.009553052197236924,0.07510656582907703,0.28865424255681127,1.050575742028646
1729761110.6770895,-0.24106261134147644,-0.10074441879987717,-0.0058531309477984905,-0.18652009963989258,-0.03723868727684021,-9.836957931518555,0.2150428146123886,-0.07153821736574173,0.4206021726131439,-0.009997938759624958,-0.024165187031030655,0.38092032074928284,0.01160243401849548,0.07099571117387207,0.30396161636758334,1.0596979939859628
1729761111.3857265,-0.29567182064056396,-0.13454647362232208,-0.009851786307990551,-0.1952182948589325,-0.02743108570575714,-9.85145378112793,0.21604439616203308,-0.08228889852762222,0.4144517183303833,-0.015557314269244671,-0.026573188602924347,0.38077452778816223,0.014715213166149125,0.07104139069391306,0.3471986881449478,1.0443709049496022
1729761112.1506326,-0.33695101737976074,-0.16517247259616852,-0.008520608767867088,-0.19402118027210236,-0.02144557237625122,-9.815540313720703,0.21604439616203308,-0.08228889852762222,0.4144517183303833,-0.021986166015267372,-0.029696950688958168,0.3806455731391907,0.015335243301617339,0.07098656424037827,0.34820901497998724,1.0442131265690495
1729761112.849413,-0.00012700028310064226,-0.0006277470383793116,-0.0010840659961104393,-0.23414845764636993,-0.0018469356000423431,-9.829855918884277,0.2108214944601059,-0.07244861871004105,0.4254569411277771,-0.002018849365413189,-0.019876018166542053,0.38700366020202637,0.015651449198387082,0.07590712681231557,0.3165978892496679,1.0656456205690104
1729761113.6174383,-0.0017236063722521067,-0.003840147750452161,-0.004282454960048199,-0.21335723996162415,0.015224816277623177,-9.826279640197754,0.21036088466644287,-0.07164833694696426,0.42161649465560913,-0.002057855948805809,-0.01991209201514721,0.38695642352104187,0.017384121294496634,0.07385594807680718,0.3182508277688809,1.0646387584199584
1729761114.4029377,-0.00012570701073855162,-0.004639094695448875,-0.004016140941530466,-0.21335723996162415,-0.009914301335811615,-9.857403755187988,0.21036088466644287,-0.07164833694696426,0.42161649465560913,-0.0020891481544822454,-0.020047321915626526,0.38690295815467834,0.014737256680892276,0.07383381027881805,0.3138503217615969,1.0654976893103534
1729761115.1286173,0.002803772920742631,-0.007302252575755119,-0.004016145132482052,-0.21575143933296204,0.03078712895512581,-9.840644836425781,0.21036088466644287,-0.07164833694696426,0.42161649465560913,-0.002048819325864315,-0.020160039886832237,0.3868641257286072,0.019014746291189287,0.07402196777390266,0.3208666044228847,1.0639421916315879
1729761115.924503,0.0030700915958732367,-0.004639092832803726,-0.004282456822693348,-0.20258332788944244,-0.01949111372232437,-9.858601570129395,0.21436616778373718,-0.07316917181015015,0.4167375862598419,-0.0019858195446431637,-0.020337052643299103,0.38678812980651855,0.013815006433150494,0.07222183731242435,0.3138564203121539,1.0540635221188657
1729761116.7654166,0.00386903272010386,-0.005171726457774639,-0.004016146529465914,-0.19420361518859863,0.02121032029390335,-9.796351432800293,0.21436616778373718,-0.07316917181015015,0.4167375862598419,-0.001911285100504756,-0.020472614094614983,0.3867240846157074,0.018119227394755903,0.07150330979082346,0.3212553280200492,1.0534589643138395
1729761117.5295322,0.0012058713473379612,-0.004639093764126301,-0.0013529860880225897,-0.21575143933296204,0.014027714729309082,-9.808321952819824,0.21436616778373718,-0.07316917181015015,0.4167375862598419,-0.0018589264946058393,-0.020589878782629967,0.3866517245769501,0.017299287843082663,0.07347497448485713,0.31881883244545106,1.051628602868873
1729761118.2763684,0.00014060693501960486,-0.005171727389097214,-0.0016193019691854715,-0.21096304059028625,0.014027714729309082,-9.790366172790527,0.21436616778373718,-0.07316917181015015,0.4167375862598419,-0.001832028734497726,-0.02074575610458851,0.386621356010437,0.017314326244141406,0.07307011856838191,0.3190695099132448,1.0520536925996984
1729761119.15129,0.006532189901918173,-0.002774885157123208,-0.0002877156948670745,-0.2313137650489807,0.005648009479045868,-9.814308166503906,0.21436616778373718,-0.07316917181015015,0.4167375862598419,-0.003192021744325757,-0.02080649323761463,0.37562376260757446,0.016372737212864297,0.07490656460472281,0.3165235229289367,1.0504026080463458
1729761119.939138,0.006632337812334299,-0.003137912368401885,-0.0016225853469222784,-0.209564670920372,0.013214334845542908,-9.83817195892334,0.2110501229763031,-0.07001475989818573,0.4216291010379791,-0.003135841805487871,-0.02084239572286606,0.3756090998649597,0.016799513404413418,0.07347393461325026,0.31047584622352886,1.0648178351098156
1729761120.8538992,0.003969178069382906,-0.0018063292372971773,0.0002416251227259636,-0.21435308456420898,-0.007136380299925804,-9.804652214050293,0.21447566151618958,-0.06753701716661453,0.42201316356658936,-0.0030305511318147182,-0.020877299830317497,0.3756043612957001,0.013909237449561209,0.07379388816505393,0.2920107171712618,1.060558713086289
1729761121.8090672,0.005034437403082848,0.001922093448229134,0.0015732089523226023,-0.23949219286441803,-0.03706391155719757,-9.796273231506348,0.21447566151618958,-0.06753701716661453,0.42201316356658936,-0.0029431565199047327,-0.020908882841467857,0.3755891025066376,0.010677168025738397,0.07616770840806514,0.28540748643728087,1.0589517573500524
1729761122.66759,0.003969176206737757,0.0019220967078581452,-0.0005573221133090556,-0.2550545334815979,0.004834624007344246,-9.797469139099121,0.21447566151618958,-0.06753701716661453,0.42201316356658936,-0.002900165505707264,-0.02089569717645645,0.3755981922149658,0.01506788031820857,0.07753626579224059,0.29198511055863063,1.0562158459908186
1729761123.6624062,0.00210496224462986,0.003519992111250758,0.0007742574671283364,-0.22871829569339752,-0.016713188961148262,-9.83936882019043,0.21447566151618958,-0.06753701716661453,0.42201316356658936,-0.002838992513716221,-0.020840615034103394,0.3756200075149536,0.012867908495384843,0.07505459313773746,0.2896228947059529,1.0595128371058546
1729761124.5174491,0.0034365428145974874,0.0024547248613089323,-0.0013562707463279366,-0.2095646858215332,0.03236794471740723,-9.78310489654541,0.21447566151618958,-0.06753701716661453,0.42201316356658936,-0.002733782399445772,-0.020801253616809845,0.3756089508533478,0.018103269233313554,0.07333707471464043,0.2992174786066215,1.0598054105974395
1729761125.311718,0.0029460988007485867,0.02390284463763237,-0.010943589732050896,-0.6912223696708679,-0.08628150820732117,-9.083050727844238,0.11452382057905197,0.1773640364408493,0.42612966895103455,0.0007902301731519401,0.007937873713672161,-0.942986011505127,-0.05358551916874323,0.12507930810117399,-0.8917517541901296,1.0585279339603524
1729761126.0827742,0.0018808317836374044,0.026299703866243362,-0.010677244514226913,-0.6972079277038574,-0.051565565168857574,-9.09023380279541,0.11452382057905197,0.1773640364408493,0.42612966895103455,0.0008355796453543007,0.008421516977250576,-0.9432403445243835,-0.049691069742803615,0.12577538978502062,-0.8863581288629323,1.0611057951729634
1729761127.6699047,0.0005492487689480186,0.030294448137283325,-0.013606717810034752,-0.67206871509552,-0.03959456831216812,-9.0698823928833,0.11452382057905197,0.1773640364408493,0.42612966895103455,0.0008636863785795867,0.00900984089821577,-0.9435158967971802,-0.04855510178297657,0.12345215619956265,-0.888384841413854,1.063744785520563
1729761128.4221652,0.0002829070435836911,0.033223919570446014,-0.01706884801387787,-0.6648861169815063,-0.00966704823076725,-9.067489624023438,0.1116497591137886,0.18112699687480927,0.42427894473075867,0.0008436066564172506,0.009640646167099476,-0.9438319802284241,-0.04630329524947098,0.12269306585389586,-0.905863836688475,1.0631499804676423
1729761129.1781452,0.0010818687733262777,0.03349022567272186,-0.016269922256469727,-0.6684774160385132,-0.03959456831216812,-9.053121566772461,0.11647755652666092,0.18167778849601746,0.4239210784435272,0.0008224019547924399,0.01029552798718214,-0.9441660642623901,-0.048863507396897335,0.1226833443497881,-0.8943982320723607,1.0532723351327746
1729761130.2881875,-0.0005160291912034154,0.036153387278318405,-0.015204640105366707,-0.6529151797294617,-0.04198876768350601,-9.074670791625977,0.11647755652666092,0.18167778849601746,0.4239210784435272,0.0008080111583694816,0.011023685336112976,-0.9444742798805237,-0.04924811583305207,0.12094591810554127,-0.8972760531551822,1.0542499826083898
1729761131.2205882,-0.0018476084806025028,0.036419712007045746,-0.015204612165689468,-0.6600977182388306,-0.03959456831216812,-9.053121566772461,0.11647755652666092,0.18167778849601746,0.4239210784435272,0.0007946930127218366,0.01176639273762703,-0.94478839635849,-0.04892693677358643,0.12183750991786728,-0.8956612210994845,1.0538479675818326
1729761132.1189744,-0.0005657252622768283,0.001569911022670567,0.003637314308434725,-0.5664622187614441,0.020880606025457382,-9.879912376403809,-0.16527028381824493,0.10282476246356964,0.43484020233154297,0.002703977283090353,-0.058479152619838715,-2.6069750785827637,-0.12363097476984657,0.11434000944792179,-2.512708965079672,1.1986338575178088
1729761133.214202,-0.005359420087188482,0.0005046529695391655,0.008431002497673035,-0.5700535178184509,0.04242842271924019,-9.778160095214844,-0.16527028381824493,0.10282476246356964,0.43484020233154297,0.0026214735116809607,-0.05849698930978775,-2.606841564178467,-0.12167219277704412,0.11535624419867538,-2.5157465122077394,1.2007132989736453
1729761134.0026326,-0.007230727467685938,-0.00481471186503768,0.004702866077423096,-0.5438223481178284,0.03881816565990448,-9.837892532348633,-0.16438159346580505,0.10144683718681335,0.4349198043346405,0.002503975760191679,-0.05858542397618294,-2.6067466735839844,-0.12240529904961255,0.11251302770910807,-2.522961144791766,1.2010481140064417
1729761134.8880394,-0.00909493863582611,-0.0026841829530894756,0.0055018155835568905,-0.552202045917511,0.00649644061923027,-9.76486873626709,-0.16438159346580505,0.10144683718681335,0.4349198043346405,0.002290274016559124,-0.05866395682096481,-2.6066484451293945,-0.1250886548306872,0.1136737051310309,-2.514393385491921,1.2001699606301992
1729761135.7468982,-0.005899141542613506,-0.005347344093024731,0.004969188943505287,-0.551004946231842,-0.007868766784667969,-9.867820739746094,-0.16438159346580505,0.10144683718681335,0.4349198043346405,0.002172288950532675,-0.05872376635670662,-2.6065688133239746,-0.12638215070439573,0.11292856018259927,-2.5125156614251454,1.1987393969524227
1729761136.5138168,-0.005100201349705458,-0.004015759099274874,0.003637605346739292,-0.5150919556617737,-0.004277464002370834,-9.833105087280273,-0.16438159346580505,0.10144683718681335,0.4349198043346405,0.002002420835196972,-0.058830901980400085,-2.6064841747283936,-0.12633254921196993,0.10952680769498609,-2.5183971790373265,1.1961595900878255
1729761137.2577162,-0.011758098378777504,-0.005347347818315029,0.006300768814980984,-0.5474136471748352,-0.007868766784667969,-9.873806953430176,-0.16438159346580505,0.10144683718681335,0.4349198043346405,0.0012328544398769736,0.019893895834684372,-2.5983338356018066,-0.12641161014444,0.11253601795449036,-2.513113688115122,1.1984191265115092
1729761138.1286247,-0.011834190227091312,-0.012538456358015537,-0.007262582890689373,-0.36868131160736084,-0.014352384954690933,-9.09988021850586,-0.20083823800086975,0.10342592746019363,0.4212286174297333,0.0010458971373736858,0.019654151052236557,-2.5984737873077393,-0.13279236309197184,0.09413872447862318,-2.6259049386813285,1.1134119221252075
1729761138.8771098,-0.023285778239369392,-0.029582688584923744,-0.007528907619416714,-0.335162490606308,-0.02392919361591339,-9.134596824645996,-0.20083823800086975,0.10342592746019363,0.4212286174297333,0.0006561362533830106,0.019134335219860077,-2.5986249446868896,-0.13388259151387713,0.09032003071052126,-2.6279125900803986,1.1095761994908528
1729761139.6467583,-0.03287314996123314,-0.04103430360555649,-0.006996277719736099,-0.35551321506500244,-0.0023813769221305847,-9.091501235961914,-0.20062953233718872,0.10151122510433197,0.420596718788147,5.306170351104811e-05,0.018330108374357224,-2.5987744331359863,-0.13210324535295948,0.09284443206776365,-2.6370919542284774,1.1142927923936394
1729761140.550956,-0.03580264002084732,-0.049822717905044556,-0.006197321228682995,-0.3603016138076782,-0.015549492090940475,-9.119033813476562,-0.20062953233718872,0.10151122510433197,0.420596718788147,-0.0006464277976192534,0.0173660758882761,-2.5989251136779785,-0.133327760456067,0.09321331937224081,-2.6341822920295774,1.1139498653951785
1729761141.2883656,-0.03580264747142792,-0.053551144897937775,-0.0032678088173270226,-0.3758639097213745,-0.0215349942445755,-9.120231628417969,-0.20062953233718872,0.10151122510433197,0.420596718788147,-0.001393536338582635,0.016341323032975197,-2.5990192890167236,-0.13380915546703437,0.09488494648397855,-2.631357810998065,1.1151140420529018
1729761142.0394967,-0.036867935210466385,-0.05435007065534592,-0.00646364688873291,-0.31840306520462036,-0.009563982486724854,-9.104669570922852,-0.19835957884788513,0.10341105610132217,0.4188537001609802,-0.0021347086876630783,0.015254616737365723,-2.5991628170013428,-0.1323389136122305,0.0887336236372249,-2.6268319598717693,1.1104868672928179
1729761142.8763144,-0.03953108936548233,-0.05355112999677658,-0.004066743887960911,-0.304037868976593,-0.027520496398210526,-9.148962020874023,-0.19835957884788513,0.10341105610132217,0.4188537001609802,-0.0014101275010034442,-0.02032700926065445,-0.9061528444290161,-0.13411608851424175,0.08695915163361129,-2.6252006056056922,1.108011073666832
1729761143.6740346,0.0023811382707208395,0.012339688837528229,-0.061816565692424774,-0.19951529800891876,-0.013600258156657219,-9.915159225463867,0.13198857009410858,0.17325039207935333,0.41877058148384094,-0.001347998040728271,-0.02021227963268757,-0.9068999290466309,-0.045874512772568224,0.0729987998019386,-0.8914339472955275,1.0777052226674693
1729761144.4518154,0.004245299380272627,0.00674702413380146,-0.0583544559776783,-0.21268340945243835,-0.029162565246224403,-9.892414093017578,0.13198857009410858,0.17325039207935333,0.41877058148384094,-0.0012307794531807303,-0.02005818299949169,-0.9080467820167542,-0.04736573616610828,0.07420215379327814,-0.8913163476673724,1.0756144824675076
1729761145.2482083,0.0037126662209630013,0.0016870026011019945,-0.048234451562166214,-0.19951529800891876,-0.0183886606246233,-9.885231018066406,0.13198857009410858,0.17325039207935333,0.41877058148384094,-0.0011074768844991922,-0.01999625749886036,-0.9090773463249207,-0.04636315309235474,0.07303572456540122,-0.8919262035075972,1.0772869835843224
1729761146.0087395,0.001848419662564993,-0.002307698829099536,-0.04264180734753609,-0.2031065970659256,-0.039936475455760956,-9.879247665405273,0.13198857009410858,0.17325039207935333,0.41877058148384094,-0.0009966540383175015,-0.020018933340907097,-0.9099812507629395,-0.04853777654033161,0.07329568045628232,-0.8939654127285421,1.075352465334885
1729761146.7422907,0.0002505187294445932,-0.005503525957465172,-0.0397123284637928,-0.20789501070976257,-0.014797350391745567,-9.874458312988281,0.1324053704738617,0.1769859790802002,0.4213706851005554,-0.0009484754991717637,-0.020118020474910736,-0.9107850193977356,-0.04637296087961978,0.07368078063166188,-0.8989931339558161,1.073652681019011
1729761147.6042757,-0.002146330662071705,-0.004171926528215408,-0.03758179768919945,-0.198318213224411,-0.010008951649069786,-9.854106903076172,0.1324053704738617,0.1769859790802002,0.4213706851005554,-0.000915197713766247,-0.02017725631594658,-0.9115357995033264,-0.04595322208392551,0.07284696604247937,-0.899769794589969,1.0746078177470704
1729761148.3718984,-0.005874709226191044,-0.003905609017238021,-0.034119702875614166,-0.23901964724063873,-0.029162561520934105,-9.894808769226074,0.132351353764534,0.17400875687599182,0.42508038878440857,-0.0009713342878967524,-0.02026338130235672,-0.9122064709663391,-0.047194470533657745,0.07686950188622771,-0.8879079874897817,1.0785160281578534
