Timestamp_ns,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Airspeed,Groundspeed,Heading,Throttle,Alt,Climb,Servo1_Raw,Servo2_Raw,Servo3_Raw,Servo4_Raw,Thrust_Vector_X,Thrust_Vector_Y,Thrust_Vector_Z,Thrust_Angle_From_Z
1729774274710257117,-0.0102279307320714,0.0021367373410612345,-0.00014693482080474496,-0.3066859841346741,0.0053904918022453785,-9.77676010131836,-0.04982193931937218,-0.2078203558921814,0.43276938796043396,0.0012702839449048042,-0.030143382027745247,1.9291396141052246,-2.9247076511383057,-1.388608694076538,-22.01198387145996,-0.284681499004364,0.672814667224884,1.4721580743789673,0.0,0.7305635809898376,110,73,510.08111572265625,-1.4721580743789673,1725,1729,1726,1729,-0.02200133670517296,-0.0009268857758211379,0.7296677888367721,0.7529603317824937
1729774274786874928,-0.007831085473299026,-0.0002601081505417824,-0.0017448400612920523,-0.294715017080307,0.023346994072198868,-9.80429458618164,-0.050410669296979904,-0.20632636547088623,0.42802876234054565,0.0004654297372326255,-0.030166523531079292,1.9289356470108032,-2.9514198303222656,-1.323468565940857,-21.87218475341797,-0.28616172075271606,0.6727438569068909,1.472695231437683,0.0,0.7310764789581299,110,73,509.9413146972656,-1.472695231437683,1726,1728,1726,1729,-0.022018222322471886,-0.0003396091119028306,0.7296677891694339,0.752960331296005
1729774274881058128,-0.008363720029592514,0.0016041046474128962,-0.0030764166731387377,-0.30070048570632935,-0.006580527871847153,-9.792323112487793,-0.050141945481300354,-0.20624227821826935,0.42995330691337585,-0.00030380726093426347,-0.02997324801981449,1.9287596940994263,-2.9784889221191406,-1.2585718631744385,-21.732019424438477,-0.287072092294693,0.6727623343467712,1.472586750984192,0.0,0.7314502596855164,110,73,509.8011474609375,-1.472586750984192,1733,1734,1735,1733,-0.021877194981819753,0.00022167968175653378,0.7296720764822004,0.7529540614572355
1729774274980747056,-0.00197213189676404,-0.0005264240317046642,-0.001478521153330803,-0.3318251371383667,-0.0029892204329371452,-9.80668830871582,-0.05185438320040703,-0.20572733879089355,0.42989835143089294,-0.0008381496882066131,-0.02986251376569271,1.9284718036651611,-3.0046167373657227,-1.1860133409500122,-21.57910919189453,-0.28485941886901855,0.6737217307090759,1.4736002683639526,0.0,0.7314683198928833,110,73,509.6482238769531,-1.4736002683639526,1727,1729,1728,1728,-0.02179639515098337,0.0006115764067295652,0.7296742719410634,0.7529508507647871
1729774275079450832,0.008680516853928566,-0.0026569529436528683,-0.00014695027493871748,-0.27436432242393494,-0.011368920095264912,-9.809081077575684,-0.052137892693281174,-0.20943044126033783,0.4317210018634796,-0.0003931938554160297,-0.02974516898393631,1.9281753301620483,-3.029149055480957,-1.1195659637451172,-21.437761306762695,-0.28251442313194275,0.6741273999214172,1.4738801717758179,0.0,0.730932354927063,110,73,509.50689697265625,-1.4738801717758179,1735,1734,1736,1734,-0.02171077150284468,0.0002869045372578401,0.7296770245023052,0.7529468253367262
1729774275177440253,0.001755048637278378,0.00027649570256471634,-0.0009529665694572031,-0.2838473618030548,0.009425709024071693,-9.852477073669434,-0.05160021409392357,-0.20961213111877441,0.4305346608161926,0.00030802213586866856,-0.02963915467262268,1.928053855895996,-3.0564188957214355,-1.048179030418396,-21.284543991088867,-0.2822657525539398,0.6744181513786316,1.4737277030944824,0.0,0.7311045527458191,110,73,509.3536682128906,-1.4737277030944824,1728,1729,1728,1729,-0.02163341516777185,-0.00022475739709816036,0.7296793438437812,0.752943433448812
1729774275276428423,-0.0006417977856472135,0.0008091265335679054,-0.001219281810335815,-0.31377485394477844,0.00822861585766077,-9.814168930053711,-0.05243845283985138,-0.20620226860046387,0.4321029782295227,0.00031995083554647863,-0.029607580974698067,1.9278439283370972,-3.082097053527832,-0.9827003479003906,-21.143190383911133,-0.28117117285728455,0.6740288734436035,1.4715529680252075,0.0,0.730323314666748,110,73,509.2123107910156,-1.4715529680252075,1735,1735,1734,1735,-0.02161037648071524,-0.00023346174126083604,0.7296800237939758,0.7529424390630052
1729774275476942767,0.0006897796411067247,0.00080912746489048,0.0009112488478422165,-0.3053951561450958,0.011819906532764435,-9.763891220092773,-0.05226712301373482,-0.2056521773338318,0.42899519205093384,6.314829806797206e-05,-0.029741045087575912,1.9275957345962524,-3.1337172985076904,-0.8439150452613831,-20.855667114257812,-0.2783278524875641,0.6732621192932129,1.4703871011734009,0.0,0.7285246849060059,110,72,508.9248046875,-1.4703871011734009,1725,1729,1725,1726,-0.02141039578191964,-4.544666770321255e-05,0.7196815913215107,0.7674527180028755
1729774275572268336,0.0022876826114952564,0.0010754442773759365,0.00011229740630369633,-0.3125777542591095,0.007031514775007963,-9.731569290161133,-0.052243851125240326,-0.20606277883052826,0.4315527677536011,0.00026445582625456154,-0.029827900230884552,1.9276715517044067,-3.1611902713775635,-0.7726765871047974,-20.70479965209961,-0.27734917402267456,0.6730665564537048,1.47357976436615,0.0,0.727970540523529,110,72,508.77392578125,-1.47357976436615,1732,1732,1732,1734,-0.02147290374895846,-0.00019032349553343707,0.7196797052728074,0.7674554344575386
1729774275774712650,-0.004106960259377956,-0.0010504364036023617,0.003040395677089691,-0.3074372410774231,0.013408094644546509,-9.79906177520752,-0.051270946860313416,-0.20413000881671906,0.4310746490955353,0.0002600201696623117,-0.02987184189260006,1.9277945756912231,-3.194885015487671,-0.6847632527351379,-20.518951416015625,-0.2758932113647461,0.6718588471412659,1.4767966270446777,0.0,0.7265922427177429,110,73,508.6336975097656,-1.476915717124939,1733,1733,1733,1734,-0.021803201646635437,-0.00018973003961715435,0.7296743002192609,0.7529508094099914
1729774275804780902,0.0017519969260320067,-0.003979921340942383,-0.0009543460328131914,-0.28828364610671997,0.02059072256088257,-9.77871036529541,-0.04933422803878784,-0.2076336294412613,0.43399712443351746,8.034795610001311e-05,-0.030056267976760864,1.927799940109253,-3.212726354598999,-0.6335813999176025,-20.416547775268555,-0.2749403715133667,0.6731818914413452,1.4772250652313232,0.0,0.7271630167961121,110,72,508.48565673828125,-1.4772250652313232,1726,1725,1725,1724,-0.021637254825397537,-5.7824399813555954e-05,0.7196748056309596,0.7674624913206545
1729774275885933153,0.0028172614984214306,0.0021453523077070713,0.003573026740923524,-0.32180240750312805,-0.009336816146969795,-9.7212495803833,-0.049060139805078506,-0.2078811675310135,0.43053051829338074,0.0002557041007094085,-0.029836099594831467,1.9278440475463867,-3.2371280193328857,-0.566199779510498,-20.27863311767578,-0.2755594849586487,0.6740841865539551,1.4813097715377808,0.0,0.7282324433326721,110,72,508.3477478027344,-1.4813097715377808,1733,1731,1732,1731,-0.021478804664271673,-0.0001840250112387532,0.7196795308225663,0.7674556857158658
1729774275987165821,0.0028172640595585108,0.0050748297944664955,-0.0009543497581034899,-0.3289850950241089,0.02178780734539032,-9.788287162780762,-0.052055180072784424,-0.20702362060546875,0.43184107542037964,0.0005881772376596928,-0.02943027950823307,1.9278346300125122,-3.2641243934631348,-0.49412834644317627,-20.127607345581055,-0.2738320529460907,0.6737840175628662,1.4856257438659668,0.0,0.7273024916648865,110,72,508.19671630859375,-1.4856257438659668,1725,1728,1724,1726,-0.021186742484547078,-0.00042330419987893003,0.7196880871297286,0.7674433621050667
1729774276085832506,0.001219367259182036,0.003476932877674699,0.00037723142304457724,-0.3134227395057678,0.01699940860271454,-9.78110408782959,-0.051971446722745895,-0.20947657525539398,0.4312688410282135,0.0007932407897897065,-0.029065849259495735,1.9280027151107788,-3.289349317550659,-0.4282449781894684,-19.987388610839844,-0.2718890905380249,0.6728288531303406,1.488214135169983,0.0,0.7256875038146973,110,73,508.0565185546875,-1.488214135169983,1731,1734,1732,1733,-0.02121508249794468,-0.0005788211288495723,0.7296914315247961,0.7529257557931113
1729774276286772552,0.002283059759065509,-0.007973570376634598,0.003570248605683446,-0.28460079431533813,0.002404575701802969,-9.698762893676758,-0.05134698748588562,-0.20310157537460327,0.42705848813056946,0.0007328808424063027,-0.02964065596461296,1.9282933473587036,-3.3411731719970703,-0.2886808216571808,-19.70490837097168,-0.2693518400192261,0.6697367429733276,1.4950450658798218,0.0,0.7218709588050842,110,72,507.7740173339844,-1.4950450658798218,1723,1725,1722,1725,-0.021338147470244866,-0.000527442377322463,0.7196835452246193,0.7674499038102115
1729774276382866719,0.002815683837980032,-0.003978835418820381,0.000907082692719996,-0.31093698740005493,-0.0179461557418108,-9.707140922546387,-0.05038110539317131,-0.20335906744003296,0.4345751106739044,0.0008445846033282578,-0.030140016227960587,1.9283329248428345,-3.3684377670288086,-0.21751393377780914,-19.554485321044922,-0.2688811123371124,0.6683918833732605,1.5024452209472656,0.0,0.7204475998878479,110,72,507.62359619140625,-1.5024452209472656,1730,1731,1731,1730,-0.021697526256046366,-0.0006078246573502477,0.7196727366682402,0.7674654711937167
1729774276484305193,-0.0001137822400778532,0.00028222519904375076,-0.002555029932409525,-0.2834036946296692,-0.008369343355298042,-9.763405799865723,-0.050125740468502045,-0.20702148973941803,0.43036121129989624,0.0008177360869012773,-0.030500071123242378,1.9283555746078491,-3.3938324451446533,-0.15245869755744934,-19.413835525512695,-0.26868122816085815,0.6674797534942627,1.5075509548187256,0.0,0.7195267677307129,110,72,507.48297119140625,-1.5075509548187256,1724,1725,1724,1725,-0.02195664662827614,-0.0005884960852951889,0.7196648937812644,0.7674767670157728
1729774276586444254,-0.001983554568141699,1.632748171687126e-05,-0.0004259370034560561,-0.3234977126121521,0.039032015949487686,-9.750225067138672,-0.052380312234163284,-0.20517857372760773,0.4301871359348297,0.0004940484650433064,-0.030551230534911156,1.9283283948898315,-3.4196393489837646,-0.07645837962627411,-19.265390396118164,-0.267476886510849,0.6690740585327148,1.5106741189956665,0.0,0.7205581068992615,110,72,507.3345031738281,-1.5106741189956665,1733,1732,1733,1732,-0.02199346424440103,-0.0003555488851062603,0.7196639223384208,0.767478166140016
1729774276685718578,0.00840277411043644,0.005076331552118063,0.0006393247749656439,-0.3079353868961334,0.03304653242230415,-9.711917877197266,-0.048429425805807114,-0.2043154388666153,0.4291939437389374,0.0007527542766183615,-0.030205583199858665,1.9283504486083984,-3.443636178970337,-0.006961081176996231,-19.126731872558594,-0.2667016088962555,0.6709476709365845,1.5146366357803345,0.0,0.7220114469528198,110,73,507.19586181640625,-1.5146366357803345,1725,1725,1725,1724,-0.022046722890919405,-0.000549259908621593,0.7296668008915602,0.7529617765643487
1729774276883346385,0.003609082195907831,0.006940549239516258,0.00010669667244656011,-0.33906009793281555,-0.00406360998749733,-9.719100952148438,-0.05118798837065697,-0.20506472885608673,0.43457064032554626,0.001766208908520639,-0.028913594782352448,1.9286092519760132,-3.478289842605591,0.08922494947910309,-18.926708221435547,-0.2657538950443268,0.6707463264465332,1.5230003595352173,0.0,0.7224290370941162,110,72,507.0432434082031,-1.5211749076843262,1724,1727,1723,1729,-0.020814887766713263,-0.001271138234614064,0.7196979398711988,0.7674291710507389
1729774276917808189,0.0028101415373384953,0.0005489625036716461,0.005433016922324896,-0.31392085552215576,0.039032015949487686,-9.737055778503418,-0.05107952281832695,-0.20805679261684418,0.4298612177371979,0.0020918771624565125,-0.028408924117684364,1.9288150072097778,-3.494781494140625,0.13371364772319794,-18.831314086914062,-0.2650609314441681,0.6703692674636841,1.5252774953842163,0.0,0.7208690643310547,110,73,506.90045166015625,-1.5252774953842163,1726,1727,1725,1729,-0.02073572515678634,-0.0015264530327445262,0.7297038437910006,0.7529076031000429
1729774276991801495,-0.0035863881930708885,-0.004247404169291258,0.0025020248722285032,-0.27611470222473145,-0.011389844119548798,-9.758498191833496,-0.05493872985243797,-0.20390430092811584,0.4310149848461151,0.0019747272599488497,-0.02849922515451908,1.929247498512268,-3.5224826335906982,0.2119356393814087,-18.68048858642578,-0.2647419273853302,0.6700642108917236,1.5255697965621948,0.0,0.7204681038856506,110,72,506.7496032714844,-1.5255697965621948,1725,1727,1726,1725,-0.02051666455561989,-0.0014212253439522052,0.7197062224227562,0.7674172414034665
1729774277191614008,0.0028052018024027348,0.00640524085611105,0.004099917598068714,-0.3060421943664551,0.02811448648571968,-9.751315116882324,-0.056306272745132446,-0.20565927028656006,0.4306282699108124,0.00213696900755167,-0.02769072912633419,1.9299037456512451,-3.575869083404541,0.3575332760810852,-18.38555908203125,-0.2644701898097992,0.6679944396018982,1.533433198928833,0.0,0.7184435129165649,110,73,506.4546813964844,-1.533433198928833,1733,1732,1733,1732,-0.02021164906162102,-0.0015593881460535198,0.7297184782851671,0.7528861999909227
1729774277287226201,-0.001722170622088015,0.0029431269504129887,0.001969390083104372,-0.31083059310913086,-0.0101927500218153,-9.801592826843262,-0.05200432986021042,-0.2074384093284607,0.4305158853530884,0.002173252170905471,-0.02707301825284958,1.9301977157592773,-3.601444721221924,0.4247899055480957,-18.241451263427734,-0.26372841000556946,0.6651915907859802,1.534954309463501,0.0,0.715564489364624,110,73,506.3105773925781,-1.534954309463501,1725,1728,1725,1728,-0.019760889166401813,-0.0015858914701479335,0.7297307669322968,0.7528682273313367
1729774277386710370,-0.00358955399133265,0.0013382844626903534,0.0022375311236828566,-0.26445433497428894,-0.0015565124340355396,-9.759398460388184,-0.05435963347554207,-0.20598290860652924,0.4293431043624878,0.0020267749205231667,-0.027231566607952118,1.9304499626159668,-3.633068561553955,0.5047352910041809,-18.089134216308594,-0.26533204317092896,0.6657781600952148,1.5347235202789307,0.0,0.7167019248008728,110,72,506.15826416015625,-1.5347235202789307,1734,1733,1734,1735,-0.01960430479252603,-0.0014587359077315363,0.7197315772724948,0.7673807210138321
1729774277487343433,-0.009981139563024044,0.013056192547082901,-0.0036214180290699005,-0.3422659635543823,-0.02549852430820465,-9.752215385437012,-0.056553054600954056,-0.20526157319545746,0.4305000603199005,0.0014934474602341652,-0.026599707081913948,1.9304229021072388,-3.661668539047241,0.5762880444526672,-17.946884155273438,-0.265877902507782,0.6643187403678894,1.5387065410614014,0.0,0.7155490517616272,110,73,506.0159912109375,-1.5387065410614014,1726,1725,1726,1727,-0.019415496426438122,-0.00108983057523708,0.7297409477121537,0.7528533372545385
1729774277589601364,-0.003056920599192381,0.008795132860541344,-0.0046866885386407375,-0.27881956100463867,0.02477971464395523,-9.779748916625977,-0.052372582256793976,-0.2046860307455063,0.4314223527908325,0.001088038901798427,-0.025296470150351524,1.9301682710647583,-3.691859245300293,0.6511218547821045,-17.791048049926758,-0.26605281233787537,0.661201536655426,1.5406228303909302,0.0,0.7127212285995483,110,73,505.86016845703125,-1.5406228303909302,1733,1734,1732,1735,-0.018464453793642373,-0.0007940141244993326,0.7297660128340265,0.7528166768157021
1729774277790522000,-0.004124235361814499,-0.0018641017377376556,-0.003888347651809454,-0.29848989844322205,-0.008540939539670944,-9.84195327758789,-0.05389172583818436,-0.20416444540023804,0.43080657720565796,0.00019806968339253217,-0.024672336876392365,1.9296245574951172,-3.7286107540130615,0.7414153218269348,-17.59840202331543,-0.26421892642974854,0.6554415225982666,1.5412240028381348,0.0,0.7075290679931641,110,73,505.7149353027344,-1.542075514793396,1725,1730,1727,1730,-0.018008978706455778,-0.0001445468621827687,0.7297778126198103,0.752799417862187
1729774277826691988,-0.0038579078391194344,-0.0071904282085597515,-0.0076167769730091095,-0.3427827060222626,0.009415571577847004,-9.808435440063477,-0.04881427809596062,-0.2074398398399353,0.4303916096687317,-3.913732143701054e-05,-0.025241417810320854,1.9292432069778442,-3.7509350776672363,0.795586884021759,-17.49372673034668,-0.2634885907173157,0.6551873683929443,1.5396788120269775,0.0,0.7061846256256104,110,73,505.5628356933594,-1.5396788120269775,1725,1726,1727,1727,-0.01842427841522027,2.8561143656776453e-05,0.7297674596398084,0.752814560662715
1729774277904112990,-0.005722129717469215,0.0031959060579538345,-0.007350461557507515,-0.29370152950286865,0.01540108397603035,-9.73780632019043,-0.04886363446712494,-0.2021877020597458,0.42845359444618225,-0.00039119544089771807,-0.025346117094159126,1.9283677339553833,-3.7796149253845215,0.8653135895729065,-17.35230255126953,-0.2619625926017761,0.6523748636245728,1.5409280061721802,0.0,0.7030059695243835,110,72,505.4214172363281,-1.5409280061721802,1732,1732,1734,1732,-0.01824725041106207,0.00028157024207314986,0.7197686840719278,0.7673272709642879
1729774278002314675,-0.004390559624880552,0.006391695234924555,-0.010546248406171799,-0.32482612133026123,0.021386582404375076,-9.765338897705078,-0.05014573037624359,-0.20423507690429688,0.4322693943977356,-0.0008210085798054934,-0.02481169067323208,1.9274975061416626,-3.80955171585083,0.9382755160331726,-17.19722557067871,-0.2608373761177063,0.6489657759666443,1.5445431470870972,0.0,0.6994231343269348,110,73,505.266357421875,-1.5445431470870972,1724,1729,1724,1728,-0.018110675842296947,0.0005991517237184028,0.7297750642751143,0.7528034377562236
1729774278205804758,-0.0006686004926450551,-0.0029374174773693085,-0.0030940088909119368,-0.3083987236022949,-0.001540597528219223,-9.777233123779297,-0.05286955088376999,-0.2088795304298401,0.43586915731430054,-0.0015415865927934647,-0.024856839329004288,1.9259507656097412,-3.8653671741485596,1.0827610492706299,-16.899892807006836,-0.25559002161026,0.6458636522293091,1.545997977256775,0.0,0.6945977807044983,110,73,504.9690246582031,-1.545997977256775,1733,1735,1734,1733,-0.01814362419809995,0.0011250101267457587,0.7297736246625887,0.7528055434130926
1729774278297997497,0.004924048203974962,0.005318385548889637,-0.00415927916765213,-0.32874953746795654,-0.0003434899263083935,-9.785612106323242,-0.051718272268772125,-0.2120482623577118,0.42572060227394104,-0.0011602947488427162,-0.02468862198293209,1.925363540649414,-3.893448829650879,1.1588635444641113,-16.74523162841797,-0.2532918453216553,0.6441826224327087,1.5472629070281982,0.0,0.6921907067298889,110,73,504.8143615722656,-1.5472629070281982,1726,1728,1726,1725,-0.018020863213729185,0.0008467568500172656,0.7297770423162605,0.7528005445561684
1729774278399054692,0.003326151054352522,0.005851014982908964,0.001699675340205431,-0.284456729888916,-0.02667970396578312,-9.768853187561035,-0.051718272268772125,-0.2120482623577118,0.42572060227394104,-0.00048641470493748784,-0.024033386260271072,1.9250231981277466,-3.918745517730713,1.226408839225769,-16.60065269470215,-0.250775545835495,0.6417238116264343,1.549454927444458,0.0,0.6889832019805908,110,73,504.6697692871094,-1.549454927444458,1725,1728,1724,1727,-0.01754268306987821,0.0003549801769996055,0.7297890984796798,0.7527829103047845
1729774278597367031,-0.00147113052662462,-0.0008150571957230568,0.0003672627208288759,-0.28378036618232727,0.017597008496522903,-9.81550121307373,-0.05528472736477852,-0.20558220148086548,0.42559853196144104,-0.00029355118749663234,-0.023790160194039345,1.924910306930542,-3.952099084854126,1.3155089616775513,-16.40762710571289,-0.2481018751859665,0.6376451849937439,1.5508387088775635,0.0,0.6845846176147461,110,73,504.5237731933594,-1.551800012588501,1735,1736,1734,1735,-0.017365178800124642,0.00021423172494585392,0.7297933986204642,0.7527766205151387
1729774278633165963,0.002523609437048435,-0.005342432297766209,0.0011662112083286047,-0.28856876492500305,-0.023104432970285416,-9.784377098083496,-0.05305502563714981,-0.20837444067001343,0.4282996952533722,-0.0002040423423750326,-0.024511896073818207,1.925078272819519,-3.9736826419830322,1.3747040033340454,-16.29065704345703,-0.24682998657226562,0.6372733116149902,1.5485262870788574,0.0,0.6834049224853516,110,72,504.3597717285156,-1.5485262870788574,1726,1727,1725,1727,-0.0176467979193702,0.00014686635336289222,0.7197836959486281,0.7673056464428046
1729774278709329469,-0.00440060393884778,0.005310215521603823,0.0006335777579806745,-0.2466702163219452,0.03914480283856392,-9.76163101196289,-0.05170494690537453,-0.20837263762950897,0.4296015202999115,-0.0002747358230408281,-0.024478256702423096,1.9251571893692017,-3.9968762397766113,1.437447428703308,-16.16017723083496,-0.24677151441574097,0.6359084248542786,1.5479968786239624,0.0,0.6821112036705017,110,72,504.22930908203125,-1.5479968786239624,1733,1733,1733,1731,-0.017622584837813943,0.0001977505307253858,0.7197842769874608,0.7673048094499834
1729774278805442005,-0.008129029534757137,0.00823969580233097,0.0027641060296446085,-0.3089194595813751,0.006823087576776743,-9.784377098083496,-0.05170494690537453,-0.20837263762950897,0.4296015202999115,-0.0006936949794180691,-0.023982763290405273,1.9253857135772705,-4.026222229003906,1.514525294303894,-16.007972717285156,-0.247237429022789,0.6364774703979492,1.5503628253936768,0.0,0.6828103065490723,110,72,504.07708740234375,-1.5503628253936768,1723,1727,1726,1725,-0.01726593430833331,0.0004993167139715013,0.7197927744811553,0.7672925686339797
1729774278906671934,0.00012677122140303254,0.010902851819992065,0.0019651581533253193,-0.2634296417236328,0.012808578088879585,-9.687411308288574,-0.05459098517894745,-0.20947223901748657,0.42875656485557556,-0.0008488149615004659,-0.023053321987390518,1.9254591464996338,-4.0526909828186035,1.5833513736724854,-15.865397453308105,-0.2472367286682129,0.6342030763626099,1.5540707111358643,0.0,0.6806904673576355,110,73,503.93450927734375,-1.5540707111358643,1723,1727,1724,1729,-0.016827434452508307,0.000619470200559188,0.7298057643691348,0.7527585329747923
1729774279006812383,0.00012677395716309547,0.00025020772591233253,0.0027641085907816887,-0.2550499141216278,0.0032317813020199537,-9.799938201904297,-0.05173670873045921,-0.20721064507961273,0.4322771728038788,-0.0009608343243598938,-0.022406700998544693,1.9254976511001587,-4.080462455749512,1.6550378799438477,-15.708394050598145,-0.24512623250484467,0.6314798593521118,1.558349370956421,0.0,0.6773874163627625,110,73,503.77752685546875,-1.558349370956421,1725,1727,1727,1730,-0.016355523072438025,0.0007012328814495244,0.7298164187913786,0.7527429483336266
1729774279107522416,0.0027899262495338917,-0.005875064991414547,0.0006335831712931395,-0.2897658944129944,-0.001556625124067068,-9.797545433044434,-0.05611520633101463,-0.20814156532287598,0.42920398712158203,-0.0010808085789903998,-0.02259579673409462,1.9253302812576294,-4.105377197265625,1.719116449356079,-15.561936378479004,-0.2438659816980362,0.6275288462638855,1.559146761894226,0.0,0.6732481718063354,110,73,503.6310729980469,-1.559146761894226,1734,1735,1734,1737,-0.016493528015432905,0.0007887887002713575,0.7298132236031288,0.752747622087979
1729774279307378830,0.009706344455480576,0.00023501086980104446,0.0008972545037977397,-0.26953840255737305,0.016241995617747307,-9.82779312133789,-0.05657590553164482,-0.21009841561317444,0.42820635437965393,-0.0008680463070049882,-0.023969870060682297,1.9249156713485718,-4.154393672943115,1.8605085611343384,-15.262054443359375,-0.23874108493328094,0.6276845932006836,1.5570964813232422,0.0,0.6715543270111084,110,73,503.3311767578125,-1.5570964813232422,1727,1730,1726,1726,-0.017496329599002745,0.0006334916931510704,0.7297900226358524,0.7527815585507613
1729774279501259816,0.004912651609629393,-0.0005639395676553249,0.002495153108611703,-0.28270649909973145,0.0054680900648236275,-9.802654266357422,-0.049421463161706924,-0.21024161577224731,0.4262048006057739,0.0003019024443347007,-0.023860400542616844,1.9252740144729614,-4.186832427978516,1.9518481492996216,-15.054967880249023,-0.23618648946285248,0.6239457726478577,1.5566937923431396,0.0,0.6682006120681763,110,73,503.1730041503906,-1.5569484233856201,1727,1731,1726,1730,-0.017416439702162438,-0.00022032604826406784,0.7297921752694622,0.7527784099074712
1729774279535863140,0.0011842336971312761,-0.014678692445158958,0.0019625243730843067,-0.27432680130004883,0.028213009238243103,-9.805048942565918,-0.049421463161706924,-0.21024161577224731,0.4262048006057739,0.000643491162918508,-0.02426944486796856,1.9255355596542358,-4.201975345611572,1.9935951232910156,-14.956814765930176,-0.2361789494752884,0.6217085719108582,1.5554827451705933,0.0,0.6650579571723938,110,73,503.02593994140625,-1.5554827451705933,1729,1730,1728,1729,-0.017714955598386706,-0.0004696101809651672,0.7297848722838978,0.7527890918943804
1729774279613571695,-0.005739989690482616,-0.011482903733849525,0.007022531237453222,-0.2946774959564209,0.013847796246409416,-9.826595306396484,-0.0500418059527874,-0.20708763599395752,0.4339085519313812,0.0005063491989858449,-0.025612900033593178,1.925970435142517,-4.2289018630981445,2.065455198287964,-14.79907512664795,-0.23775188624858856,0.6218895316123962,1.55288827419281,0.0,0.6657871603965759,110,73,502.8681945800781,-1.55288827419281,1728,1728,1730,1729,-0.018695372776305157,-0.00036951366202949424,0.7297604720018812,0.7528247810026546
1729774279709083803,-0.010267367586493492,0.002099220408126712,0.005424633156508207,-0.2659471333026886,0.043775301426649094,-9.802654266357422,-0.051549509167671204,-0.20837576687335968,0.4277755320072174,-3.588572872104123e-05,-0.025996167212724686,1.9263259172439575,-4.253450393676758,2.130007266998291,-14.652585983276367,-0.23913364112377167,0.6214791536331177,1.55130934715271,0.0,0.6658987998962402,110,73,502.7217102050781,-1.55130934715271,1734,1736,1737,1737,-0.018975064669742168,2.618773062489153e-05,0.7297533461622372,0.7528352033659703
1729774279809028265,-0.002277885563671589,-0.00029762135818600655,0.0003646241966634989,-0.28031229972839355,0.019833311438560486,-9.844552040100098,-0.05039099231362343,-0.20752151310443878,0.4295646548271179,-0.0007661594427190721,-0.025929395109415054,1.9264931678771973,-4.279684066772461,2.1980597972869873,-14.49311351776123,-0.2405141144990921,0.6199295520782471,1.5492639541625977,0.0,0.6649509072303772,110,73,502.5622253417969,-1.5492639541625977,1728,1730,1728,1732,-0.01892633746162621,0.0005591083321600135,0.7297543978272152,0.7528336651917948
1729774279907867402,-0.004674728028476238,-0.005357629619538784,-0.0022985367104411125,-0.27193260192871094,0.0030738837085664272,-9.826595306396484,-0.0523199625313282,-0.2082929164171219,0.4338590204715729,-0.0010579237714409828,-0.026228955015540123,1.9264920949935913,-4.303563117980957,2.2595572471618652,-14.345573425292969,-0.24015609920024872,0.6193791627883911,1.5458803176879883,0.0,0.6643082499504089,110,73,502.4147033691406,-1.5458803176879883,1736,1737,1737,1737,-0.019144941832236684,0.0007720185747427836,0.7297485013273823,0.7528422894301784
1729774280008773428,0.0025082319043576717,-0.0067060040310025215,-0.003102315589785576,-0.30099016427993774,0.01245496142655611,-9.820709228515625,-0.054367795586586,-0.19978435337543488,0.4310857653617859,-0.0011693324195221066,-0.026979608461260796,1.926247477531433,-4.329060077667236,2.3324899673461914,-14.191030502319336,-0.2398615926504135,0.6218956112861633,1.5399441719055176,0.0,0.6665491461753845,110,73,502.2601623535156,-1.5399441719055176,1728,1729,1727,1727,-0.019692724920464696,0.0008533018186172912,0.7297338339841543,0.7528637415861597
1729774280206483805,0.0035734870471060276,0.005810853559523821,0.00142506486736238,-0.27225977182388306,0.00048397108912467957,-9.821906089782715,-0.04716121405363083,-0.19997327029705048,0.42749324440956116,-0.00041208372567780316,-0.026850130409002304,1.926099419593811,-4.377671718597412,2.4682228565216064,-13.891409873962402,-0.24151982367038727,0.6240879893302917,1.5371862649917603,0.0,0.6691917777061462,110,73,501.9605407714844,-1.5371862649917603,1735,1734,1734,1732,-0.019598240175571123,0.00030071268233817133,0.7297368145803687,0.75285938226691
1729774280300249805,0.001176642021164298,-0.0003144172951579094,0.003022964345291257,-0.2866249680519104,0.025623071938753128,-9.782402992248535,-0.050998199731111526,-0.20677031576633453,0.42380136251449585,-0.00027570236125029624,-0.026660870760679245,1.9263144731521606,-4.400976657867432,2.530909776687622,-13.74621295928955,-0.242869570851326,0.6222995519638062,1.5373189449310303,0.0,0.6680137515068054,110,73,501.8153381347656,-1.5373189449310303,1727,1729,1724,1728,-0.019460130080776555,0.00020119119642444965,0.729740544892047,0.7528539264105938
1729774280399481507,-0.002551779616624117,-0.006972324103116989,0.00115875038318336,-0.28542786836624146,0.029214385896921158,-9.805147171020508,-0.05111357569694519,-0.20531024038791656,0.4308752119541168,-0.0006140161422081292,-0.02725171111524105,1.9265656471252441,-4.426874160766602,2.6052231788635254,-13.59053897857666,-0.24419167637825012,0.6253722310066223,1.5361379384994507,0.0,0.6713568568229675,110,73,501.65966796875,-1.5361379384994507,1725,1730,1724,1730,-0.019891286837668616,0.0004480653250000111,0.7297288098639152,0.7528710896486492
