Timestamp_ns,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Airspeed,Groundspeed,Heading,Throttle,Alt,Climb,Servo1_Raw,Servo2_Raw,Servo3_Raw,Servo4_Raw,Thrust_Vector_X,Thrust_Vector_Y,Thrust_Vector_Z,Thrust_Angle_From_Z
1729765555326805845,0.0017163001466542482,-0.0019808472134172916,-0.0021583896595984697,-0.08884181827306747,0.06166873499751091,-9.794534683227539,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.00499207666143775,-0.011034775525331497,1.6198934316635132,0.0839536041021347,0.03623711317777634,-0.038295332342386246,0.05062730610370636,0.03714562952518463,0.01949656568467617,0.0,0.06279268860816956,92,0,488.1295166015625,-0.01949656568467617,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555331136447,-0.0009468626230955124,-0.0009155822917819023,-0.0016257591778412461,-0.1163751408457756,-0.028113842010498047,-9.740663528442383,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.004994222428649664,-0.01104828529059887,1.619869351387024,0.08411507308483124,0.03634866327047348,-0.03813815116882324,0.050932422280311584,0.037053558975458145,0.019935566931962967,0.0,0.06298474222421646,92,0,488.1293640136719,-0.019935566931962967,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555338926354,-0.00041422920185141265,0.00014968239702284336,-0.0008268076926469803,-0.0816592201590538,0.02096729725599289,-9.769393920898438,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.004999793600291014,-0.011051163077354431,1.6198562383651733,0.08428869396448135,0.036466989666223526,-0.037977974861860275,0.05120133236050606,0.03711700811982155,0.020314013585448265,0.0,0.06323961168527603,92,0,488.1291809082031,-0.020314013585448265,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555345914569,0.002248932607471943,0.0033454750664532185,-0.0013594398042187095,-0.09841863065958023,0.011390491388738155,-9.813688278198242,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.004988349974155426,-0.011026430875062943,1.6198375225067139,0.08447255194187164,0.036592982709407806,-0.037816889584064484,0.051360853016376495,0.0371757335960865,0.02031852863729,0.0,0.06340324878692627,92,0,488.1290283203125,-0.02031852863729,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555353419273,-0.003610022831708193,0.0012149468529969454,-0.0008268098463304341,-0.07806791365146637,-0.0029747230000793934,-9.784957885742188,0.0053795152343809605,-0.21803610026836395,0.4268491566181183,-0.005003687459975481,-0.011013437993824482,1.6198254823684692,0.08466682583093643,0.03672618418931961,-0.0376497246325016,0.051631856709718704,0.037288419902324677,0.020393075421452522,0.0,0.06368888914585114,92,0,488.1288757324219,-0.020393075421452522,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555362435824,-0.0006805458106100559,0.0030791605822741985,0.0005047729937359691,-0.056520093232393265,0.08920205384492874,-9.802913665771484,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.005017027258872986,-0.010990866459906101,1.6198198795318604,0.08487023413181305,0.0368678905069828,-0.037482455372810364,0.05140380933880806,0.03761754930019379,0.020458362996578217,0.0,0.06369797140359879,92,0,488.1286926269531,-0.020458362996578217,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555371336539,-0.0009468607604503632,0.00148126226849854,-0.00348996976390481,-0.08285631984472275,0.007799186743795872,-9.77418327331543,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.005023779813200235,-0.010978028178215027,1.619792103767395,0.08508031070232391,0.037018001079559326,-0.03731488063931465,0.05143678933382034,0.037776824086904526,0.020681016147136688,0.0,0.06381874531507492,92,0,488.1285400390625,-0.020681016147136688,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555382702515,-0.001479495782405138,0.00041599920950829983,0.00023845629766583443,-0.06609690189361572,0.008996284566819668,-9.796928405761719,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.0050339410081505775,-0.010971521958708763,1.6197811365127563,0.08529999852180481,0.03717587888240814,-0.03714645653963089,0.05168136581778526,0.03802129626274109,0.020800279453396797,0.0,0.06416060030460358,92,0,488.12835693359375,-0.020800279453396797,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555387654773,-0.00041422745562158525,-0.0003829509951174259,-0.0005604898324236274,-0.06370270997285843,0.05089481547474861,-9.828051567077637,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.005044198594987392,-0.010973521508276463,1.6197768449783325,0.08552812039852142,0.03734198957681656,-0.036978695541620255,0.051584918051958084,0.038297295570373535,0.020674195140600204,0.0,0.06424707919359207,92,0,488.1282043457031,-0.020674195140600204,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555394302059,0.0014499826356768608,0.001481261570006609,0.0005047724116593599,-0.07806791365146637,0.006602085195481777,-9.822067260742188,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.005029948893934488,-0.01096382923424244,1.6197705268859863,0.08576396107673645,0.037515927106142044,-0.03681310638785362,0.05174965783953667,0.038488034158945084,0.02047654800117016,0.0,0.06449306756258011,92,0,488.1280212402344,-0.02047654800117016,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555404810798,-0.0012131769908592105,0.0025465264916419983,-0.001359440851956606,-0.07926502078771591,0.01617889106273651,-9.778970718383789,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.005039108917117119,-0.010946697555482388,1.619761347770691,0.08600915968418121,0.0376974456012249,-0.03664787858724594,0.05198592692613602,0.03871710225939751,0.020696336403489113,0.0,0.06481936573982239,92,0,488.12786865234375,-0.020696336403489113,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555413276184,-0.0006805463926866651,0.0004159989766776562,0.0013037219177931547,-0.07567370682954788,0.012587589211761951,-9.812490463256836,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.005043898709118366,-0.010943851433694363,1.6197582483291626,0.08626309037208557,0.03788623586297035,-0.03648269921541214,0.0521567203104496,0.03892308473587036,0.02062351070344448,0.0,0.06507941335439682,92,0,488.127685546875,-0.02062351070344448,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555419934261,0.002515253145247698,-0.0006492659449577332,-0.002424701116979122,-0.11038964241743088,0.011390489526093006,-9.78974437713623,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.005034014582633972,-0.010946505703032017,1.6197465658187866,0.08586769551038742,0.03754517063498497,-0.03632013127207756,0.05214189738035202,0.03867950662970543,0.0207348745316267,0.0,0.06492212414741516,92,0,488.1275329589844,-0.0207348745316267,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555426161162,0.0019826116040349007,-0.0022471658885478973,0.0018363507697358727,-0.08046212047338486,0.04850061610341072,-9.79094123840332,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.00500614196062088,-0.010948858223855495,1.619744896888733,0.0854942798614502,0.037221238017082214,-0.03615781292319298,0.051787059754133224,0.03852870315313339,0.02077312208712101,0.0,0.0645473524928093,92,0,488.12738037109375,-0.02077312208712101,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555434612999,0.00038472708547487855,-0.0038450597785413265,-0.0005604954203590751,-0.09961573034524918,0.0185730941593647,-9.767001152038574,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.004987908527255058,-0.010970337316393852,1.6197502613067627,0.08514118939638138,0.03691494092345238,-0.035995010286569595,0.051563914865255356,0.03840557858347893,0.02101888135075569,0.0,0.06429483741521835,92,0,488.127197265625,-0.02101888135075569,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555441620911,-0.0009468622738495469,-0.003312426619231701,-0.0029573380015790462,-0.11038963496685028,0.04490932077169418,-9.763407707214355,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.004984190687537193,-0.010989854112267494,1.619715929031372,0.0848093032836914,0.036624643951654434,-0.03583037480711937,0.05140302702784538,0.03809214010834694,0.02136404439806938,0.0,0.06397876143455505,92,0,488.1270446777344,-0.02136404439806938,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555449863724,-0.001213180716149509,-0.0009155822917819023,-0.0002941779384855181,-0.10200992971658707,0.013784690760076046,-9.80530834197998,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.0049806092865765095,-0.010997554287314415,1.619697093963623,0.08449741452932358,0.03635002300143242,-0.03566472977399826,0.05127030238509178,0.037930600345134735,0.021414797753095627,0.0,0.06377597153186798,92,0,488.12689208984375,-0.021414797753095627,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555457522490,-0.0009468585485592484,0.0006823118310421705,-0.00375628424808383,-0.09003893285989761,0.0042078811675310135,-9.764606475830078,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.00498433830216527,-0.010987180285155773,1.619667887687683,0.08420614898204803,0.03609083220362663,-0.035499319434165955,0.05127735063433647,0.03776203468441963,0.02157210372388363,0.0,0.06368153542280197,92,0,488.126708984375,-0.02157210372388363,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555465003979,0.0022489316761493683,0.0006823134608566761,-0.0013594399206340313,-0.11876934766769409,0.038923803716897964,-9.764606475830078,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.0049593569710850716,-0.010972483083605766,1.6196463108062744,0.08393460512161255,0.03584687411785126,-0.03533211722970009,0.05106968805193901,0.03752903267741203,0.021919939666986465,0.0,0.06337618827819824,92,0,488.1265563964844,-0.021919939666986465,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555470113626,0.0001183987915283069,-0.0025134794414043427,-0.0002941775310318917,-0.09841863065958023,-0.01015732903033495,-9.763407707214355,0.014511408284306526,-0.2226579636335373,0.42791512608528137,-0.004945017397403717,-0.010980124585330486,1.6196271181106567,0.08368193358182907,0.03561672568321228,-0.0351385734975338,0.051104962825775146,0.037300460040569305,0.02225661464035511,0.0,0.06326959282159805,92,0,488.1263427734375,-0.02225661464035511,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555482215918,-0.0001479093625675887,0.00041599804535508156,-0.001625757315196097,-0.09123603254556656,0.0748368352651596,-9.782562255859375,0.006726586725562811,-0.21520936489105225,0.43077418208122253,-0.004925289656966925,-0.010984511114656925,1.6196211576461792,0.08344929665327072,0.03540158271789551,-0.034944795072078705,0.05107509344816208,0.03732889145612717,0.022275635972619057,0.0,0.06326224654912949,92,0,488.12615966796875,-0.022275635972619057,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555492373397,-0.0004142272227909416,-0.00011663418263196945,-0.003756286110728979,-0.10081283003091812,0.04850061610341072,-9.786154747009277,0.006726586725562811,-0.21520936489105225,0.43077418208122253,-0.004921711981296539,-0.010981434024870396,1.6196022033691406,0.08323304355144501,0.03520118445158005,-0.034751564264297485,0.05067725479602814,0.03719509765505791,0.022425740957260132,0.0,0.06286222487688065,92,0,488.1259765625,-0.022425740957260132,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555497338946,0.0009173512225970626,0.0036117921117693186,-2.7859234251081944e-05,-0.08884181827306747,0.010193387977778912,-9.781364440917969,0.006726586725562811,-0.21520936489105225,0.43077418208122253,-0.004903895314782858,-0.0109474528580904,1.6195861101150513,0.08303371071815491,0.03501401096582413,-0.0345592238008976,0.050703614950180054,0.03700828552246094,0.022342868149280548,0.0,0.06277316063642502,92,0,488.1257629394531,-0.022342868149280548,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555506432781,0.002515248255804181,0.002280211541801691,-2.7859932743012905e-05,-0.12475486099720001,0.014981790445744991,-9.750240325927734,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.0048887296579778194,-0.01093469187617302,1.619582176208496,0.08285241574048996,0.03484012186527252,-0.03436737507581711,0.050716277211904526,0.036815300583839417,0.022643448784947395,0.0,0.06266982853412628,92,0,488.1255798339844,-0.022643448784947395,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555513181347,-0.0006805431330576539,-0.002779796253889799,-0.0005604954203590751,-0.09722153097391129,0.022164396941661835,-9.751436233520508,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004876997787505388,-0.010941457003355026,1.6195744276046753,0.08268860727548599,0.03467807546257973,-0.03417342156171799,0.05070796236395836,0.036591850221157074,0.02306855097413063,0.0,0.06253207474946976,92,0,488.1253967285156,-0.02306855097413063,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555520783341,-0.0020121275447309017,0.00014968262985348701,-0.0005604950129054487,-0.09722153097391129,0.019770193845033646,-9.778970718383789,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.00487844692543149,-0.010942207649350166,1.619558334350586,0.08254124969244003,0.03452868387103081,-0.03397764638066292,0.05063502490520477,0.036497827619314194,0.02332763373851776,0.0,0.06241792440414429,92,0,488.12518310546875,-0.02332763373851776,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555528387308,0.0006510355742648244,-0.0009155822917819023,0.0007710916688665748,-0.11398094147443771,0.04490932077169418,-9.77418327331543,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004873083438724279,-0.010937894694507122,1.6195566654205322,0.08240947127342224,0.034391384571790695,-0.03378095477819443,0.05043260008096695,0.03627317026257515,0.02357073873281479,0.0,0.06212237849831581,92,0,488.125,-0.02357073873281479,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555536668800,0.0003847172483801842,-0.0011818986386060715,0.0023689856752753258,-0.10919254273176193,0.029347002506256104,-9.810094833374023,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004860886372625828,-0.0109455781057477,1.6195670366287231,0.08229224383831024,0.034265484660863876,-0.03360062092542648,0.05027423053979874,0.03609278425574303,0.023566434159874916,0.0,0.06188850849866867,92,0,488.12481689453125,-0.023566434159874916,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555544477594,0.0006510380189865828,0.0009486312046647072,-0.0005604913458228111,-0.09841863065958023,0.01617889106273651,-9.79213809967041,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004848821088671684,-0.010932447388768196,1.6195448637008667,0.08219007402658463,0.03415130078792572,-0.03342033550143242,0.05014285072684288,0.036064766347408295,0.02375110238790512,0.0,0.06176546588540077,92,0,488.1246337890625,-0.02375110238790512,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555548385207,0.0006510328967124224,0.0022802110761404037,0.002368986140936613,-0.10440413653850555,0.03054410219192505,-9.79094123840332,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004837497137486935,-0.010913156904280186,1.619545340538025,0.08210156857967377,0.03404928743839264,-0.033238884061574936,0.0499589778482914,0.03597123920917511,0.02389700897037983,0.0,0.06156159192323685,92,0,488.12445068359375,-0.02389700897037983,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555559837847,0.0011836697813123465,-0.0006492664106190205,0.0005047726444900036,-0.09243312478065491,0.0042078811675310135,-9.752634048461914,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004817851819097996,-0.010911489836871624,1.619553565979004,0.08202808350324631,0.03395848721265793,-0.03305615112185478,0.050091296434402466,0.035890039056539536,0.024236444383859634,0.0,0.06162169203162193,92,0,488.124267578125,-0.024236444383859634,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555569932645,-0.00041422960930503905,-0.0025134803727269173,0.0021026674658060074,-0.07327950745820999,0.04012091085314751,-9.764606475830078,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004816477186977863,-0.010919200256466866,1.619559645652771,0.08196888864040375,0.03387949615716934,-0.03287094086408615,0.049886517226696014,0.03596587851643562,0.024571847170591354,0.0,0.061499666422605515,92,0,488.12408447265625,-0.024571847170591354,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555576855500,0.0006510373204946518,-0.00011663418263196945,-0.0018920722650364041,-0.06968820095062256,0.004207882098853588,-9.79094123840332,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.00480647012591362,-0.010921244509518147,1.619544506072998,0.08192352950572968,0.03381301090121269,-0.03268415480852127,0.049972597509622574,0.03612072765827179,0.0247182697057724,0.0,0.06166009604930878,92,0,488.1239013671875,-0.0247182697057724,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555585066097,0.0011836669873446226,-0.001448214054107666,0.0005047724116593599,-0.07208241522312164,0.04850061610341072,-9.757424354553223,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004792831372469664,-0.010921441949903965,1.6195411682128906,0.08189260959625244,0.03375903517007828,-0.03249617666006088,0.049905579537153244,0.03627082332968712,0.02501765266060829,0.0,0.06169391795992851,92,0,488.12371826171875,-0.02501765266060829,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555593609520,0.0019826132338494062,-0.001448214054107666,0.0015700393123552203,-0.13313454389572144,0.05089481547474861,-9.755029678344727,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004774467553943396,-0.010936855338513851,1.6195467710494995,0.0818735808134079,0.03371601551771164,-0.03232238069176674,0.049640387296676636,0.03605610504746437,0.025423100218176842,0.0,0.0613531656563282,92,0,488.12353515625,-0.025423100218176842,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555600126423,-0.0014794932212680578,0.003079158952459693,-0.0010931253200396895,-0.11398094147443771,0.028149902820587158,-9.769393920898438,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.0047756377607584,-0.010915357619524002,1.619541883468628,0.08186659961938858,0.03368096053600311,-0.032145749777555466,0.0495789609849453,0.035726603120565414,0.025704028084874153,0.0,0.06111025810241699,92,0,488.12335205078125,-0.025704028084874153,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555608353214,-0.0022784422617405653,0.0014812634326517582,0.0013037218013778329,-0.0816592201590538,0.012587587349116802,-9.776577949523926,0.006770414300262928,-0.2173076868057251,0.4237971305847168,-0.004789053462445736,-0.010896269232034683,1.6195440292358398,0.08187223225831985,0.033655595034360886,-0.03196690231561661,0.04957699030637741,0.035800885409116745,0.025942344218492508,0.0,0.06115211546421051,92,0,488.1231689453125,-0.025942344218492508,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555615350889,0.002781564136967063,0.0009486319031566381,0.0015700393123552203,-0.0840534195303917,0.01498179230839014,-9.813688278198242,0.005861983168870211,-0.21768751740455627,0.42916250228881836,-0.004774209577590227,-0.010884895920753479,1.6195529699325562,0.08189134299755096,0.03364090248942375,-0.031786929816007614,0.04970746487379074,0.03585391119122505,0.025932490825653076,0.0,0.061288945376873016,92,0,488.1230163574219,-0.025932490825653076,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555625504685,-0.0001479115744587034,-0.0009155832231044769,-0.0010931232245638967,-0.11278383433818817,0.05927452817559242,-9.80411148071289,0.005861983168870211,-0.21768751740455627,0.42916250228881836,-0.0047682225704193115,-0.010867440141737461,1.6195557117462158,0.08192334324121475,0.03363633155822754,-0.031607355922460556,0.04971335828304291,0.03581322729587555,0.025859322398900986,0.0,0.061269938945770264,92,0,488.1228332519531,-0.025859322398900986,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555633283420,0.0009173498256132007,0.001214946387335658,0.0002384570543654263,-0.11038964241743088,0.019770193845033646,-9.781364440917969,0.005861983168870211,-0.21768751740455627,0.42916250228881836,-0.004757697228342295,-0.010866871103644371,1.6195449829101562,0.08196638524532318,0.033640455454587936,-0.03142784908413887,0.049500782042741776,0.035635218024253845,0.025889519602060318,0.0,0.060993410646915436,92,0,488.1226501464844,-0.025889519602060318,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555643976808,-0.00041422786307521164,0.0017475789645686746,-0.0016257575480267406,-0.09961573034524918,0.012587587349116802,-9.771787643432617,0.005861983168870211,-0.21768751740455627,0.42916250228881836,-0.004758170805871487,-0.010858968831598759,1.6195377111434937,0.08202071487903595,0.03365284204483032,-0.031247232109308243,0.04958571493625641,0.035535190254449844,0.02610429935157299,0.0,0.06100403890013695,92,0,488.1224670410156,-0.02610429935157299,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555649701277,-0.0014794967137277126,-0.0011818977072834969,-0.0029573356732726097,-0.07926502078771591,0.04131801426410675,-9.759817123413086,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004768878687173128,-0.010860499925911427,1.6195088624954224,0.0820869728922844,0.033674415200948715,-0.031064201146364212,0.049552325159311295,0.03561355918645859,0.02644551359117031,0.0,0.06102260574698448,92,0,488.1222839355469,-0.02644551359117031,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555658063880,-0.0004142297257203609,-0.0006492668762803078,-0.0002941751736216247,-0.09961573034524918,0.02096729725599289,-9.794534683227539,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004772703163325787,-0.010865321382880211,1.619504690170288,0.08216395974159241,0.0337054580450058,-0.030870316550135612,0.04954354465007782,0.03561782464385033,0.026592345908284187,0.0,0.0610179677605629,92,0,488.1221008300781,-0.026592345908284187,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555667360410,0.0009173481957986951,-0.0011818986386060715,0.0015700379153713584,-0.11398094147443771,0.053289029747247696,-9.793336868286133,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004768240265548229,-0.010874615050852299,1.6194965839385986,0.08225187659263611,0.03374513238668442,-0.03067556396126747,0.049492571502923965,0.03560502082109451,0.02673446200788021,0.0,0.06096910685300827,92,0,488.12188720703125,-0.02673446200788021,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555675188205,0.00038471940206363797,0.0009486307390034199,0.0005047725280746818,-0.11517804116010666,0.04371220991015434,-9.817277908325195,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004762078169733286,-0.010874418541789055,1.619504451751709,0.08234945684671402,0.03379262238740921,-0.03048013336956501,0.04934416338801384,0.03543470799922943,0.0267215296626091,0.0,0.06074919551610947,92,0,488.1217041015625,-0.0267215296626091,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555682058581,0.001982615329325199,-0.00251347990706563,-0.00029417642508633435,-0.08764471113681793,0.029347002506256104,-9.782561302185059,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.0047485544346272945,-0.01087976898998022,1.619499921798706,0.08245664089918137,0.03384781628847122,-0.030285023152828217,0.04929542541503906,0.03545869141817093,0.026778561994433403,0.0,0.06072361767292023,92,0,488.1214904785156,-0.026778561994433403,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555688772577,-0.0022784394677728415,0.0009486298076808453,-0.001359444810077548,-0.09363021701574326,0.03652961552143097,-9.789743423461914,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004757620394229889,-0.010884187184274197,1.6194967031478882,0.082574263215065,0.033911239355802536,-0.030088772997260094,0.049343474209308624,0.035452019423246384,0.026941344141960144,0.0,0.06075873598456383,92,0,488.1213073730469,-0.026941344141960144,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555697526120,0.0006510340608656406,0.0012149461545050144,-0.0010931227589026093,-0.09123603254556656,0.06885134428739548,-9.79094123840332,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004759285598993301,-0.010873875580728054,1.6194816827774048,0.08270052820444107,0.03398287668824196,-0.02989175170660019,0.049034688621759415,0.03550315648317337,0.027022184804081917,0.0,0.06053820997476578,92,0,488.12109375,-0.027022184804081917,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555705045111,0.001449983799830079,0.0001496821641921997,0.0005047719459980726,-0.09722153097391129,0.0185730941593647,-9.801714897155762,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004747461993247271,-0.010865716263651848,1.6194850206375122,0.08283532410860062,0.034062277525663376,-0.02969401143491268,0.04908778890967369,0.03548319265246391,0.0270945243537426,0.0,0.060569532215595245,92,0,488.12091064453125,-0.0270945243537426,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555712378540,0.0009173525031656027,-0.002247163560241461,-0.0005604910547845066,-0.14390847086906433,0.06286583095788956,-9.823265075683594,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004745866637676954,-0.010873410850763321,1.6194851398468018,0.08297908306121826,0.03414824232459068,-0.029496842995285988,0.048880357295274734,0.03520269691944122,0.02694762870669365,0.0,0.06023719161748886,92,0,488.1207275390625,-0.02694762870669365,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555719991646,-0.002544760936871171,-0.00011663348414003849,0.0010374020785093307,-0.07806791365146637,0.014981788583099842,-9.794534683227539,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.00474217114970088,-0.010893427766859531,1.6194746494293213,0.08313062787055969,0.03423945978283882,-0.029300058260560036,0.04880158603191376,0.035092804580926895,0.02703811228275299,0.0,0.06010906770825386,92,0,488.1205139160156,-0.02703811228275299,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555728552336,-0.0009468619246035814,0.0014812641311436892,0.0021026702597737312,-0.09243312478065491,0.03772670775651932,-9.810094833374023,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004766748286783695,-0.010881535708904266,1.6194919347763062,0.08329127728939056,0.03433827683329582,-0.02910253219306469,0.0487990640103817,0.03520546853542328,0.027102939784526825,0.0,0.06017286702990532,92,0,488.1203308105469,-0.027102939784526825,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555739568382,-0.0006805454613640904,0.0025465269573032856,0.0007710884092375636,-0.09123603254556656,0.011390491388738155,-9.816081047058105,0.009484409354627132,-0.2164888083934784,0.4280571937561035,-0.004769606050103903,-0.010871215723454952,1.619494080543518,0.08346043527126312,0.03444461524486542,-0.028905026614665985,0.048867467790842056,0.03525274619460106,0.027033571153879166,0.0,0.060256000608205795,92,0,488.1201171875,-0.027033571153879166,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555744241361,-0.0017458101501688361,0.0006823139265179634,-0.0010931225260719657,-0.06968820095062256,0.003010781481862068,-9.798124313354492,0.006102337036281824,-0.21687285602092743,0.430942177772522,-0.004785897675901651,-0.010858151130378246,1.619484782218933,0.08363942801952362,0.03455861657857895,-0.028707614168524742,0.049086980521678925,0.035436779260635376,0.027091139927506447,0.0,0.06054169684648514,92,0,488.11993408203125,-0.027091139927506447,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555754012836,-0.0006805446464568377,0.0001496821641921997,-0.0013594402698799968,-0.11278383433818817,0.019770193845033646,-9.814885139465332,0.006102337036281824,-0.21687285602092743,0.430942177772522,-0.004792650230228901,-0.010858981870114803,1.6194744110107422,0.08382833003997803,0.034680403769016266,-0.028510376811027527,0.04924328252673149,0.03544933348894119,0.026998355984687805,0.0,0.06067582964897156,92,0,488.1197204589844,-0.026998355984687805,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555761999576,-0.0033437081146985292,0.00041599967516958714,0.00023845478426665068,-0.07687080651521683,0.026952799409627914,-9.802913665771484,0.006102337036281824,-0.21687285602092743,0.430942177772522,-0.004812280181795359,-0.010854498483240604,1.6194684505462646,0.0840262696146965,0.034808386117219925,-0.028313348069787025,0.04932555556297302,0.035492729395627975,0.027025584131479263,0.0,0.06076795607805252,92,0,488.1195373535156,-0.027025584131479263,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
